name,type,start_time,duration,"mosi","miso"
"SPI","result",12.4670511,0.00028498,0x00,0x6F
"SPI","disable",12.4674003,4.00000135e-09,,
"SPI","enable",12.4710629,3.99999954e-09,,
"SPI","result",12.4710645,0.000326048,0x00,0xA5
"SPI","result",12.4714374,0.000262892,0x00,0x85
"SPI","result",12.4717528,0.000260004,0x00,0x10
"SPI","result",12.4720393,0.000284976,0x00,0x6F
"SPI","disable",12.4723885,3.99999954e-09,,
"SPI","enable",12.4760517,4.00000135e-09,,
"SPI","result",12.4760532,0.00032628,0x00,0xA5
"SPI","result",12.4764263,0.000262892,0x00,0x85
"SPI","result",12.4767156,0.000286316,0x00,0x10
"SPI","result",12.4770284,0.000285316,0x00,0x6F
"SPI","disable",12.4773779,3.99999954e-09,,
"SPI","enable",12.4810398,4.00000135e-09,,
"SPI","result",12.4810413,0.000326272,0x00,0xA5
"SPI","result",12.4814145,0.000262884,0x00,0x85
"SPI","result",12.4817038,0.000286328,0x00,0x10
"SPI","result",12.4820165,0.000259004,0x00,0x6F
"SPI","disable",12.4823661,3.99999772e-09,,
"SPI","enable",12.4860282,3.99999954e-09,,
"SPI","result",12.4860298,0.00029998,0x00,0xA5
"SPI","result",12.4863766,0.000288456,0x00,0x85
"SPI","result",12.4866915,0.000285556,0x00,0x10
"SPI","result",12.4870035,0.000258988,0x00,0x6F
"SPI","disable",12.4873267,3.99999954e-09,,
"SPI","enable",12.4910167,3.99999954e-09,,
"SPI","result",12.4910182,0.00029996,0x00,0xA5
"SPI","result",12.4913651,0.000288444,0x00,0x85
"SPI","result",12.4916799,0.000260012,0x00,0x10
"SPI","result",12.4919919,0.000258984,0x00,0x6F
"SPI","disable",12.4923151,4.00000135e-09,,
"SPI","enable",12.4960307,3.99999772e-09,,
"SPI","result",12.4960323,0.000299992,0x00,0xA5
"SPI","result",12.4963791,0.00028844,0x00,0x85
"SPI","result",12.496694,0.000260024,0x00,0x10
"SPI","result",12.4969804,0.000284552,0x00,0x6F
"SPI","disable",12.4973292,3.99999954e-09,,
"SPI","enable",12.5009934,3.99999954e-09,,
"SPI","result",12.5009949,0.000325532,0x00,0xA5
"SPI","result",12.5013673,0.000288312,0x00,0x85
"SPI","result",12.5016821,0.000260028,0x00,0x10
"SPI","result",12.5019685,0.000284568,0x00,0x6F
"SPI","disable",12.5023173,4.00000135e-09,,
"SPI","enable",12.5059822,4.00000135e-09,,
"SPI","result",12.5059837,0.000325572,0x00,0xA5
"SPI","result",12.5063562,0.000262904,0x00,0x85
"SPI","result",12.506671,0.000260048,0x00,0x10
"SPI","result",12.5069575,0.000284416,0x00,0x6F
"SPI","disable",12.5073061,3.99999954e-09,,
"SPI","enable",12.5109702,3.99999954e-09,,
"SPI","result",12.5109717,0.0003255,0x00,0xA5
"SPI","result",12.5113441,0.000262848,0x00,0x85
"SPI","result",12.5116334,0.000285524,0x00,0x10
"SPI","result",12.5119453,0.000284492,0x00,0x6F
"SPI","disable",12.512294,4.00000135e-09,,
"SPI","enable",12.5159582,3.99999954e-09,,
"SPI","result",12.5159597,0.000325524,0x00,0xA5
"SPI","result",12.5163321,0.00026288,0x00,0x85
"SPI","result",12.5166214,0.000285396,0x00,0x10
"SPI","result",12.5169332,0.000258992,0x00,0x6F
"SPI","disable",12.517282,3.99999772e-09,,
"SPI","enable",12.5209466,4.00000135e-09,,
"SPI","result",12.5209481,0.000299992,0x00,0xA5
"SPI","result",12.521295,0.000288464,0x00,0x85
"SPI","result",12.5216098,0.000285588,0x00,0x10
"SPI","result",12.5219219,0.000258968,0x00,0x6F
"SPI","disable",12.5222451,3.99999954e-09,,
"SPI","enable",12.525935,3.99999954e-09,,
"SPI","result",12.5259365,0.000299972,0x00,0xA5
"SPI","result",12.5262834,0.000288304,0x00,0x85
"SPI","result",12.5265981,0.000260016,0x00,0x10
"SPI","result",12.5269101,0.000258964,0x00,0x6F
"SPI","disable",12.5272333,3.99999772e-09,,
"SPI","enable",12.5309485,4.00000135e-09,,
"SPI","result",12.5309501,0.000299984,0x00,0xA5
"SPI","result",12.5312969,0.00028844,0x00,0x85
"SPI","result",12.5316118,0.00025998,0x00,0x10
"SPI","result",12.5318982,0.000284504,0x00,0x6F
"SPI","disable",12.5322469,4.00000135e-09,,
"SPI","enable",12.535911,3.99999954e-09,,
"SPI","result",12.5359125,0.000325384,0x00,0xA5
"SPI","result",12.5362848,0.000288456,0x00,0x85
"SPI","result",12.5365996,0.000260024,0x00,0x10
"SPI","result",12.5368861,0.000284468,0x00,0x6F
"SPI","disable",12.5372348,3.99999954e-09,,
"SPI","enable",12.5408993,3.99999954e-09,,
"SPI","result",12.5409008,0.000325412,0x00,0xA5
"SPI","result",12.5412731,0.000262884,0x00,0x85
"SPI","result",12.541588,0.00025998,0x00,0x10
"SPI","result",12.5418744,0.000284516,0x00,0x6F
"SPI","disable",12.5422231,4.00000135e-09,,
"SPI","enable",12.5458875,3.99999954e-09,,
"SPI","result",12.5458891,0.000325552,0x00,0xA5
"SPI","result",12.5462615,0.000262884,0x00,0x85
"SPI","result",12.5465508,0.000285576,0x00,0x10
"SPI","result",12.5468628,0.000284552,0x00,0x6F
"SPI","disable",12.5472116,3.99999954e-09,,
"SPI","enable",12.5508759,3.99999954e-09,,
"SPI","result",12.5508774,0.00032556,0x00,0xA5
"SPI","result",12.5512499,0.00026292,0x00,0x85
"SPI","result",12.5515392,0.000285444,0x00,0x10
"SPI","result",12.5518511,0.000259008,0x00,0x6F
"SPI","disable",12.5521999,3.99999772e-09,,
"SPI","enable",12.5558645,3.99999954e-09,,
"SPI","result",12.555866,0.000299976,0x00,0xA5
"SPI","result",12.5562129,0.00028844,0x00,0x85
"SPI","result",12.5565277,0.000285576,0x00,0x10
"SPI","result",12.5568397,0.00025898,0x00,0x6F
"SPI","disable",12.5571629,4.00000135e-09,,
"SPI","enable",12.5608531,3.99999772e-09,,
"SPI","result",12.5608546,0.000300012,0x00,0xA5
"SPI","result",12.5612015,0.000288476,0x00,0x85
"SPI","result",12.5615164,0.00026004,0x00,0x10
"SPI","result",12.5618284,0.000258996,0x00,0x6F
"SPI","disable",12.5621517,3.99999954e-09,,
"SPI","enable",12.5658656,3.99999954e-09,,
"SPI","result",12.5658671,0.000299972,0x00,0xA5
"SPI","result",12.5662139,0.000288436,0x00,0x85
"SPI","result",12.5665288,0.000259992,0x00,0x10
"SPI","result",12.5668152,0.000284532,0x00,0x6F
"SPI","disable",12.567164,3.99999954e-09,,
"SPI","enable",12.5708538,3.99999954e-09,,
"SPI","result",12.5708553,0.00032554,0x00,0xA5
"SPI","result",12.5712277,0.000288292,0x00,0x85
"SPI","result",12.5715424,0.000260004,0x00,0x10
"SPI","result",12.5718288,0.000284548,0x00,0x6F
"SPI","disable",12.5721776,4.00000135e-09,,
"SPI","enable",12.5758422,4.00000135e-09,,
"SPI","result",12.5758437,0.00032554,0x00,0xA5
"SPI","result",12.5762162,0.000288464,0x00,0x85
"SPI","result",12.576531,0.000260032,0x00,0x10
"SPI","result",12.5768175,0.00028458,0x00,0x6F
"SPI","disable",12.5771663,3.99999954e-09,,
"SPI","enable",12.5808308,3.99999954e-09,,
"SPI","result",12.5808324,0.000325564,0x00,0xA5
"SPI","result",12.5812048,0.000262904,0x00,0x85
"SPI","result",12.5814941,0.00028558,0x00,0x10
"SPI","result",12.5818061,0.000284532,0x00,0x6F
"SPI","disable",12.5821549,4.00000135e-09,,
"SPI","enable",12.5858192,3.99999954e-09,,
"SPI","result",12.5858207,0.000325564,0x00,0xA5
"SPI","result",12.5861932,0.000262928,0x00,0x85
"SPI","result",12.5864825,0.00028562,0x00,0x10
"SPI","result",12.5867946,0.000259024,0x00,0x6F
"SPI","disable",12.5871434,3.99999954e-09,,
"SPI","enable",12.590808,4.00000135e-09,,
"SPI","result",12.5908095,0.00029998,0x00,0xA5
"SPI","result",12.5911819,0.000262904,0x00,0x85
"SPI","result",12.5914713,0.000285584,0x00,0x10
"SPI","result",12.5917833,0.000259004,0x00,0x6F
"SPI","disable",12.5921065,3.99999954e-09,,
"SPI","enable",12.5957971,3.99999954e-09,,
"SPI","result",12.5957986,0.000300008,0x00,0xA5
"SPI","result",12.5961455,0.000288324,0x00,0x85
"SPI","result",12.5964602,0.000285604,0x00,0x10
"SPI","result",12.5967723,0.000259008,0x00,0x6F
"SPI","disable",12.5970955,3.99999772e-09,,
"SPI","enable",12.6007856,3.99999954e-09,,
"SPI","result",12.6007871,0.000300024,0x00,0xA5
"SPI","result",12.601134,0.000288476,0x00,0x85
"SPI","result",12.6014489,0.000260036,0x00,0x10
"SPI","result",12.6017354,0.0002844,0x00,0x6F
"SPI","disable",12.602084,4.00000135e-09,,
"SPI","enable",12.6057746,3.99999954e-09,,
"SPI","result",12.6057761,0.000325588,0x00,0xA5
"SPI","result",12.6061486,0.000288472,0x00,0x85
"SPI","result",12.6064635,0.000260016,0x00,0x10
"SPI","result",12.6067499,0.000284556,0x00,0x6F
"SPI","disable",12.6070987,4.00000135e-09,,
"SPI","enable",12.6107632,4.00000135e-09,,
"SPI","result",12.6107648,0.000325572,0x00,0xA5
"SPI","result",12.6111372,0.000288488,0x00,0x85
"SPI","result",12.6114521,0.000260044,0x00,0x10
"SPI","result",12.6117386,0.000284508,0x00,0x6F
"SPI","disable",12.6120873,3.99999772e-09,,
"SPI","enable",12.6157521,3.99999954e-09,,
"SPI","result",12.6157536,0.000325564,0x00,0xA5
"SPI","result",12.6161261,0.000262948,0x00,0x85
"SPI","result",12.6164155,0.000285596,0x00,0x10
"SPI","result",12.6167275,0.000284568,0x00,0x6F
"SPI","disable",12.6170763,4.00000135e-09,,
"SPI","enable",12.6207406,4.00000135e-09,,
"SPI","result",12.6207421,0.000325396,0x00,0xA5
"SPI","result",12.6211144,0.00026288,0x00,0x85
"SPI","result",12.6214037,0.000285576,0x00,0x10
"SPI","result",12.6217156,0.000258992,0x00,0x6F
"SPI","disable",12.6220644,3.99999954e-09,,
"SPI","enable",12.6257291,4.00000135e-09,,
"SPI","result",12.6257306,0.00029998,0x00,0xA5
"SPI","result",12.6261029,0.000262928,0x00,0x85
"SPI","result",12.6263922,0.000285592,0x00,0x10
"SPI","result",12.6267042,0.000258988,0x00,0x6F
"SPI","disable",12.6270274,4.00000135e-09,,
"SPI","enable",12.6307177,4.00000135e-09,,
"SPI","result",12.6307192,0.00029996,0x00,0xA5
"SPI","result",12.631066,0.000288284,0x00,0x85
"SPI","result",12.6313807,0.000285552,0x00,0x10
"SPI","result",12.6316927,0.00025898,0x00,0x6F
"SPI","disable",12.6320159,3.99999954e-09,,
"SPI","enable",12.6357061,4.00000135e-09,,
"SPI","result",12.6357077,0.000299996,0x00,0xA5
"SPI","result",12.6360546,0.000288456,0x00,0x85
"SPI","result",12.6363694,0.000260016,0x00,0x10
"SPI","result",12.6366559,0.000284524,0x00,0x6F
"SPI","disable",12.6370046,3.99999954e-09,,
"SPI","enable",12.6406945,4.00000135e-09,,
"SPI","result",12.640696,0.000325544,0x00,0xA5
"SPI","result",12.6410684,0.000288476,0x00,0x85
"SPI","result",12.6413833,0.000260024,0x00,0x10
"SPI","result",12.6416698,0.000284576,0x00,0x6F
"SPI","disable",12.6420186,4.00000135e-09,,
"SPI","enable",12.6456833,3.99999954e-09,,
"SPI","result",12.6456849,0.000325564,0x00,0xA5
"SPI","result",12.6460573,0.000292684,0x00,0x85
"SPI","result",12.6463764,0.000260024,0x00,0x10
"SPI","result",12.6466628,0.00028454,0x00,0x6F
"SPI","disable",12.6470116,3.99999954e-09,,
"SPI","enable",12.6506715,3.99999954e-09,,
"SPI","result",12.650673,0.000325472,0x00,0xA5
"SPI","result",12.6510453,0.000262912,0x00,0x85
"SPI","result",12.6513347,0.000285584,0x00,0x10
"SPI","result",12.6516467,0.000284516,0x00,0x6F
"SPI","disable",12.6519954,3.99999954e-09,,
"SPI","enable",12.6556601,3.99999772e-09,,
"SPI","result",12.6556616,0.00032542,0x00,0xA5
"SPI","result",12.6560339,0.00026292,0x00,0x85
"SPI","result",12.6563233,0.000285608,0x00,0x10
"SPI","result",12.6566353,0.000259004,0x00,0x6F
"SPI","disable",12.6569841,4.00000135e-09,,
"SPI","enable",12.6606489,4.00000135e-09,,
"SPI","result",12.6606504,0.00029996,0x00,0xA5
"SPI","result",12.6610228,0.000262896,0x00,0x85
"SPI","result",12.6613121,0.000285588,0x00,0x10
"SPI","result",12.6616241,0.00025902,0x00,0x6F
"SPI","disable",12.6619474,3.99999954e-09,,
"SPI","enable",12.6656377,3.99999954e-09,,
"SPI","result",12.6656392,0.000300024,0x00,0xA5
"SPI","result",12.6659861,0.000288336,0x00,0x85
"SPI","result",12.6663008,0.00028544,0x00,0x10
"SPI","result",12.6666127,0.000259004,0x00,0x6F
"SPI","disable",12.6669359,4.00000135e-09,,
"SPI","enable",12.6706264,3.99999954e-09,,
"SPI","result",12.6706279,0.000300028,0x00,0xA5
"SPI","result",12.6709749,0.000288496,0x00,0x85
"SPI","result",12.6712898,0.000260036,0x00,0x10
"SPI","result",12.6715762,0.00028442,0x00,0x6F
"SPI","disable",12.6719249,3.99999954e-09,,
"SPI","enable",12.6756153,4.00000135e-09,,
"SPI","result",12.6756168,0.000325532,0x00,0xA5
"SPI","result",12.6759892,0.000288456,0x00,0x85
"SPI","result",12.6763041,0.00026,0x00,0x10
"SPI","result",12.6765905,0.00028454,0x00,0x6F
"SPI","disable",12.6769393,4.00000135e-09,,
"SPI","enable",12.6806043,3.99999954e-09,,
"SPI","result",12.6806058,0.000325572,0x00,0xA5
"SPI","result",12.6809782,0.00028832,0x00,0x85
"SPI","result",12.681293,0.000260028,0x00,0x10
"SPI","result",12.6815794,0.000284412,0x00,0x6F
"SPI","disable",12.6819281,4.00000135e-09,,
"SPI","enable",12.6855932,3.99999954e-09,,
"SPI","result",12.6855947,0.000325576,0x00,0xA5
"SPI","result",12.6859671,0.000262916,0x00,0x85
"SPI","result",12.6862565,0.000285596,0x00,0x10
"SPI","result",12.6865685,0.000284556,0x00,0x6F
"SPI","disable",12.6869173,4.00000135e-09,,
"SPI","enable",12.6905821,3.99999954e-09,,
"SPI","result",12.6905836,0.000325432,0x00,0xA5
"SPI","result",12.6909559,0.000262932,0x00,0x85
"SPI","result",12.6912453,0.000285608,0x00,0x10
"SPI","result",12.6915573,0.000259028,0x00,0x6F
"SPI","disable",12.6919061,4.00000135e-09,,
"SPI","enable",12.6955708,3.99999954e-09,,
"SPI","result",12.6955723,0.000300036,0x00,0xA5
"SPI","result",12.6959448,0.000262936,0x00,0x85
"SPI","result",12.6962342,0.000285608,0x00,0x10
"SPI","result",12.6965462,0.000258992,0x00,0x6F
"SPI","disable",12.6968694,3.99999954e-09,,
"SPI","enable",12.7005597,4.00000135e-09,,
"SPI","result",12.7005612,0.000300024,0x00,0xA5
"SPI","result",12.7009081,0.0002885,0x00,0x85
"SPI","result",12.7012231,0.000285628,0x00,0x10
"SPI","result",12.7015351,0.000259036,0x00,0x6F
"SPI","disable",12.7018584,4.00000135e-09,,
"SPI","enable",12.7055485,3.99999954e-09,,
"SPI","result",12.7055501,0.000299992,0x00,0xA5
"SPI","result",12.7058969,0.000288476,0x00,0x85
"SPI","result",12.7062118,0.000260064,0x00,0x10
"SPI","result",12.7064983,0.00028452,0x00,0x6F
"SPI","disable",12.7068471,3.99999954e-09,,
"SPI","enable",12.7105373,4.00000135e-09,,
"SPI","result",12.7105388,0.000325604,0x00,0xA5
"SPI","result",12.7109113,0.000288488,0x00,0x85
"SPI","result",12.7112262,0.000260044,0x00,0x10
"SPI","result",12.7115127,0.000284556,0x00,0x6F
"SPI","disable",12.7118615,3.99999954e-09,,
"SPI","enable",12.7155263,3.99999954e-09,,
"SPI","result",12.7155278,0.00032548,0x00,0xA5
"SPI","result",12.7159002,0.000288428,0x00,0x85
"SPI","result",12.716215,0.000259996,0x00,0x10
"SPI","result",12.7165014,0.000284484,0x00,0x6F
"SPI","disable",12.7168502,3.99999954e-09,,
"SPI","enable",12.7205148,3.99999772e-09,,
"SPI","result",12.7205164,0.000325572,0x00,0xA5
"SPI","result",12.7208888,0.000262932,0x00,0x85
"SPI","result",12.7212036,0.00026004,0x00,0x10
"SPI","result",12.72149,0.000288696,0x00,0x6F
"SPI","disable",12.721843,4.00000135e-09,,
"SPI","enable",12.7255036,3.99999954e-09,,
"SPI","result",12.7255051,0.00032554,0x00,0xA5
"SPI","result",12.7258776,0.00026292,0x00,0x85
"SPI","result",12.7261669,0.000285456,0x00,0x10
"SPI","result",12.7264788,0.000258984,0x00,0x6F
"SPI","disable",12.7268275,3.99999954e-09,,
"SPI","enable",12.7304925,4.00000135e-09,,
"SPI","result",12.730494,0.000325572,0x00,0xA5
"SPI","result",12.7308665,0.000262932,0x00,0x85
"SPI","result",12.7311558,0.000285616,0x00,0x10
"SPI","result",12.7314678,0.000259012,0x00,0x6F
"SPI","disable",12.7317911,3.99999954e-09,,
"SPI","enable",12.7354815,3.99999954e-09,,
"SPI","result",12.735483,0.000299968,0x00,0xA5
"SPI","result",12.7358298,0.000288444,0x00,0x85
"SPI","result",12.7361447,0.000285608,0x00,0x10
"SPI","result",12.7364567,0.000259028,0x00,0x6F
"SPI","disable",12.73678,3.99999954e-09,,
"SPI","enable",12.7404701,3.99999954e-09,,
"SPI","result",12.7404716,0.000299984,0x00,0xA5
"SPI","result",12.7408185,0.000288444,0x00,0x85
"SPI","result",12.7411334,0.00026,0x00,0x10
"SPI","result",12.7414453,0.000258968,0x00,0x6F
"SPI","disable",12.7417685,4.00000135e-09,,
"SPI","enable",12.7454586,4.00000135e-09,,
"SPI","result",12.7454601,0.000325404,0x00,0xA5
"SPI","result",12.7458324,0.000288424,0x00,0x85
"SPI","result",12.7461472,0.000260012,0x00,0x10
"SPI","result",12.7464337,0.000284424,0x00,0x6F
"SPI","disable",12.7467823,4.00000135e-09,,
"SPI","enable",12.7504471,4.00000135e-09,,
"SPI","result",12.7504487,0.000325568,0x00,0xA5
"SPI","result",12.7508211,0.00028848,0x00,0x85
"SPI","result",12.751136,0.00026002,0x00,0x10
"SPI","result",12.7514224,0.00028456,0x00,0x6F
"SPI","disable",12.7517712,4.00000135e-09,,
"SPI","enable",12.7554358,4.00000135e-09,,
"SPI","result",12.7554374,0.000325576,0x00,0xA5
"SPI","result",12.7558098,0.000262916,0x00,0x85
"SPI","result",12.7561247,0.000260056,0x00,0x10
"SPI","result",12.7564112,0.000284572,0x00,0x6F
"SPI","disable",12.75676,3.99999954e-09,,
"SPI","enable",12.7604247,3.99999772e-09,,
"SPI","result",12.7604263,0.000325588,0x00,0xA5
"SPI","result",12.7607987,0.000262908,0x00,0x85
"SPI","result",12.7610881,0.000285584,0x00,0x10
"SPI","result",12.7614001,0.000284564,0x00,0x6F
"SPI","disable",12.7617488,4.00000135e-09,,
"SPI","enable",12.7654135,3.99999954e-09,,
"SPI","result",12.765415,0.00032554,0x00,0xA5
"SPI","result",12.7657874,0.000262932,0x00,0x85
"SPI","result",12.7660768,0.00028558,0x00,0x10
"SPI","result",12.7663888,0.000258992,0x00,0x6F
"SPI","disable",12.766712,4.00000135e-09,,
"SPI","enable",12.7704019,3.99999954e-09,,
"SPI","result",12.7704034,0.000300024,0x00,0xA5
"SPI","result",12.7707503,0.00028848,0x00,0x85
"SPI","result",12.7710652,0.000285612,0x00,0x10
"SPI","result",12.7713773,0.000259008,0x00,0x6F
"SPI","disable",12.7717005,4.00000135e-09,,
"SPI","enable",12.7753908,3.99999954e-09,,
"SPI","result",12.7753923,0.000300008,0x00,0xA5
"SPI","result",12.7757392,0.000288492,0x00,0x85
"SPI","result",12.7760541,0.000260036,0x00,0x10
"SPI","result",12.7763661,0.000258992,0x00,0x6F
"SPI","disable",12.7766894,3.99999954e-09,,
"SPI","enable",12.7803796,3.99999954e-09,,
"SPI","result",12.7804067,0.000300004,0x00,0xA5
"SPI","result",12.7807535,0.000288472,0x00,0x85
"SPI","result",12.7810684,0.00026004,0x00,0x10
"SPI","result",12.7813549,0.000284572,0x00,0x6F
"SPI","disable",12.7817037,3.99999954e-09,,
"SPI","enable",12.7853684,4.00000135e-09,,
"SPI","result",12.7853699,0.000325592,0x00,0xA5
"SPI","result",12.7857424,0.000288308,0x00,0x85
"SPI","result",12.7860571,0.00026004,0x00,0x10
"SPI","result",12.7863436,0.000284532,0x00,0x6F
"SPI","disable",12.7866923,3.99999954e-09,,
"SPI","enable",12.7903571,4.00000135e-09,,
"SPI","result",12.7903586,0.000325576,0x00,0xA5
"SPI","result",12.7907311,0.0002629,0x00,0x85
"SPI","result",12.791046,0.00026002,0x00,0x10
"SPI","result",12.7913324,0.00028454,0x00,0x6F
"SPI","disable",12.7916812,3.99999772e-09,,
"SPI","enable",12.7953456,4.00000135e-09,,
"SPI","result",12.7953471,0.000325592,0x00,0xA5
"SPI","result",12.7957196,0.00026292,0x00,0x85
"SPI","result",12.7960089,0.000285608,0x00,0x10
"SPI","result",12.7963209,0.0002846,0x00,0x6F
"SPI","disable",12.7966698,3.99999772e-09,,
"SPI","enable",12.8003348,3.99999954e-09,,
"SPI","result",12.8003363,0.000325396,0x00,0xA5
"SPI","result",12.8007086,0.000262928,0x00,0x85
"SPI","result",12.800998,0.000285468,0x00,0x10
"SPI","result",12.8013098,0.000259008,0x00,0x6F
"SPI","disable",12.8016331,3.99999954e-09,,
"SPI","enable",12.8053236,4.00000135e-09,,
"SPI","result",12.8053252,0.000300008,0x00,0xA5
"SPI","result",12.805672,0.000288472,0x00,0x85
"SPI","result",12.8059869,0.000285576,0x00,0x10
"SPI","result",12.8062989,0.000258972,0x00,0x6F
"SPI","disable",12.8066221,3.99999954e-09,,
"SPI","enable",12.8103122,4.00000135e-09,,
"SPI","result",12.8103137,0.000299988,0x00,0xA5
"SPI","result",12.8106606,0.000288448,0x00,0x85
"SPI","result",12.8109755,0.00026002,0x00,0x10
"SPI","result",12.8112875,0.000258984,0x00,0x6F
"SPI","disable",12.8116107,4.00000135e-09,,
"SPI","enable",12.8153262,3.99999772e-09,,
"SPI","result",12.8153277,0.000299972,0x00,0xA5
"SPI","result",12.8156746,0.000288456,0x00,0x85
"SPI","result",12.8159895,0.000260012,0x00,0x10
"SPI","result",12.8162759,0.00028454,0x00,0x6F
"SPI","disable",12.8166247,3.99999954e-09,,
"SPI","enable",12.8202887,3.99999954e-09,,
"SPI","result",12.8202902,0.000325392,0x00,0xA5
"SPI","result",12.8206625,0.000288452,0x00,0x85
"SPI","result",12.8209773,0.000260036,0x00,0x10
"SPI","result",12.8212638,0.000284496,0x00,0x6F
"SPI","disable",12.8216125,3.99999954e-09,,
"SPI","enable",12.825277,3.99999954e-09,,
"SPI","result",12.8252786,0.000325552,0x00,0xA5
"SPI","result",12.825651,0.00026292,0x00,0x85
"SPI","result",12.8259659,0.000260056,0x00,0x10
"SPI","result",12.8262524,0.000284568,0x00,0x6F
"SPI","disable",12.8266012,3.99999954e-09,,
"SPI","enable",12.8302658,4.00000135e-09,,
"SPI","result",12.8302673,0.000325572,0x00,0xA5
"SPI","result",12.8306398,0.000262924,0x00,0x85
"SPI","result",12.8309291,0.000285612,0x00,0x10
"SPI","result",12.8312411,0.000284576,0x00,0x6F
"SPI","disable",12.8315899,4.00000135e-09,,
"SPI","enable",12.8352546,3.99999954e-09,,
"SPI","result",12.8352562,0.000325556,0x00,0xA5
"SPI","result",12.8356286,0.000262896,0x00,0x85
"SPI","result",12.8359179,0.000285596,0x00,0x10
"SPI","result",12.8362299,0.000258992,0x00,0x6F
"SPI","disable",12.8365787,3.99999772e-09,,
"SPI","enable",12.8402431,3.99999772e-09,,
