name,type,start_time,duration,"mosi","miso"
"SPI","result",12.8849912,0.000300068,0x00,0xA5
"SPI","result",12.8853637,0.000262964,0x00,0xA1
"SPI","result",12.8856531,0.00028566,0x00,0x08
"SPI","result",12.8859652,0.000259056,0x00,0xF6
"SPI","disable",12.8862885,3.99999954e-09,,
"SPI","enable",12.8899793,4.00000135e-09,,
"SPI","result",12.8899808,0.000300024,0x00,0xA5
"SPI","result",12.8903278,0.000288356,0x00,0xA1
"SPI","result",12.8906425,0.00028564,0x00,0x08
"SPI","result",12.8909546,0.000259028,0x00,0xF6
"SPI","disable",12.8912779,3.99999954e-09,,
"SPI","enable",12.8949685,3.99999954e-09,,
"SPI","result",12.8949701,0.000300064,0x00,0xA5
"SPI","result",12.895317,0.000288536,0x00,0xA1
"SPI","result",12.895632,0.000260056,0x00,0x08
"SPI","result",12.8959185,0.000284596,0x00,0xF6
"SPI","disable",12.8962673,4.00000135e-09,,
"SPI","enable",12.8999579,4.00000135e-09,,
"SPI","result",12.8999594,0.0003256,0x00,0xA5
"SPI","result",12.9003319,0.000288512,0x00,0xA1
"SPI","result",12.9006469,0.000260056,0x00,0x08
"SPI","result",12.9009333,0.000284596,0x00,0xF6
"SPI","disable",12.9012822,4.00000135e-09,,
"SPI","enable",12.9049471,3.99999772e-09,,
"SPI","result",12.9049486,0.000325432,0x00,0xA5
"SPI","result",12.9053209,0.000288476,0x00,0xA1
"SPI","result",12.9056358,0.000260076,0x00,0x08
"SPI","result",12.9059223,0.0002846,0x00,0xF6
"SPI","disable",12.9062712,3.99999772e-09,,
"SPI","enable",12.9099362,3.99999954e-09,,
"SPI","result",12.9099377,0.000325428,0x00,0xA5
"SPI","result",12.91031,0.00026294,0x00,0xA1
"SPI","result",12.9105994,0.000285588,0x00,0x08
"SPI","result",12.9109114,0.000284564,0x00,0xF6
"SPI","disable",12.9112602,4.00000135e-09,,
"SPI","enable",12.9149253,4.00000135e-09,,
"SPI","result",12.9149268,0.000325576,0x00,0xA5
"SPI","result",12.9152993,0.00026294,0x00,0xA1
"SPI","result",12.9155886,0.000285468,0x00,0x08
"SPI","result",12.9159005,0.000259032,0x00,0xF6
"SPI","disable",12.9162494,3.99999954e-09,,
"SPI","enable",12.9199142,3.99999954e-09,,
"SPI","result",12.9199157,0.000300024,0x00,0xA5
"SPI","result",12.9202882,0.000262924,0x00,0xA1
"SPI","result",12.9205775,0.00028562,0x00,0x08
"SPI","result",12.9208895,0.000259028,0x00,0xF6
"SPI","disable",12.9212128,4.00000135e-09,,
"SPI","enable",12.9249034,4.00000135e-09,,
"SPI","result",12.9249049,0.0003,0x00,0xA5
"SPI","result",12.9252518,0.000288476,0x00,0xA1
"SPI","result",12.9255667,0.000285588,0x00,0x08
"SPI","result",12.9258787,0.000258996,0x00,0xF6
"SPI","disable",12.9262019,4.00000135e-09,,
"SPI","enable",12.929892,4.00000135e-09,,
"SPI","result",12.9298935,0.000300004,0x00,0xA5
"SPI","result",12.9302404,0.000288484,0x00,0xA1
"SPI","result",12.9305553,0.000260036,0x00,0x08
"SPI","result",12.9308418,0.000284572,0x00,0xF6
"SPI","disable",12.9311906,4.00000135e-09,,
"SPI","enable",12.9348808,3.99999772e-09,,
"SPI","result",12.9348824,0.000325592,0x00,0xA5
"SPI","result",12.9352548,0.000288508,0x00,0xA1
"SPI","result",12.9355698,0.00026006,0x00,0x08
"SPI","result",12.9358562,0.000284588,0x00,0xF6
"SPI","disable",12.9362051,3.99999954e-09,,
"SPI","enable",12.9398701,3.99999954e-09,,
"SPI","result",12.9398716,0.00032556,0x00,0xA5
"SPI","result",12.9402441,0.000288336,0x00,0xA1
"SPI","result",12.9405588,0.00026004,0x00,0x08
"SPI","result",12.9408453,0.000284432,0x00,0xF6
"SPI","disable",12.941194,3.99999954e-09,,
"SPI","enable",12.9448591,4.00000135e-09,,
"SPI","result",12.9448606,0.000325572,0x00,0xA5
"SPI","result",12.945233,0.000262904,0x00,0xA1
"SPI","result",12.9455224,0.0002856,0x00,0x08
"SPI","result",12.9458344,0.000284584,0x00,0xF6
"SPI","disable",12.9461832,4.00000135e-09,,
"SPI","enable",12.9498481,4.00000135e-09,,
"SPI","result",12.9498496,0.000325528,0x00,0xA5
"SPI","result",12.950222,0.000262976,0x00,0xA1
"SPI","result",12.9505114,0.000285628,0x00,0x08
"SPI","result",12.9508234,0.00025904,0x00,0xF6
"SPI","disable",12.9511723,3.99999954e-09,,
"SPI","enable",12.9548373,3.99999954e-09,,
"SPI","result",12.9548389,0.000300036,0x00,0xA5
"SPI","result",12.9552112,0.000262936,0x00,0xA1
"SPI","result",12.9555006,0.000285448,0x00,0x08
"SPI","result",12.9558124,0.000259032,0x00,0xF6
"SPI","disable",12.9561357,3.99999954e-09,,
"SPI","enable",12.9598264,4.00000135e-09,,
"SPI","result",12.959828,0.000300028,0x00,0xA5
"SPI","result",12.9601749,0.00028836,0x00,0xA1
"SPI","result",12.9604897,0.000285616,0x00,0x08
"SPI","result",12.9608017,0.000259,0x00,0xF6
"SPI","disable",12.9611249,3.99999772e-09,,
"SPI","enable",12.9648153,3.99999954e-09,,
"SPI","result",12.9648168,0.000300016,0x00,0xA5
"SPI","result",12.9651637,0.000288492,0x00,0xA1
"SPI","result",12.9654787,0.000260072,0x00,0x08
"SPI","result",12.9657652,0.000284556,0x00,0xF6
"SPI","disable",12.966114,4.00000135e-09,,
"SPI","enable",12.9698042,4.00000135e-09,,
"SPI","result",12.9698057,0.000325596,0x00,0xA5
"SPI","result",12.9701782,0.000288368,0x00,0xA1
"SPI","result",12.970493,0.000260084,0x00,0x08
"SPI","result",12.9707795,0.000284572,0x00,0xF6
"SPI","disable",12.9711283,3.99999954e-09,,
"SPI","enable",12.9747933,4.00000135e-09,,
"SPI","result",12.9747949,0.000325544,0x00,0xA5
"SPI","result",12.9751673,0.000288472,0x00,0xA1
"SPI","result",12.9754822,0.000260052,0x00,0x08
"SPI","result",12.9757687,0.000284576,0x00,0xF6
"SPI","disable",12.9761175,4.00000135e-09,,
"SPI","enable",12.9797825,4.00000135e-09,,
"SPI","result",12.979784,0.000325544,0x00,0xA5
"SPI","result",12.9801564,0.00026292,0x00,0xA1
"SPI","result",12.9804457,0.000285584,0x00,0x08
"SPI","result",12.9807578,0.00028458,0x00,0xF6
"SPI","disable",12.9811066,4.00000135e-09,,
"SPI","enable",12.9847711,4.00000135e-09,,
"SPI","result",12.9847727,0.000325588,0x00,0xA5
"SPI","result",12.9851451,0.000262956,0x00,0xA1
"SPI","result",12.9854345,0.000285648,0x00,0x08
"SPI","result",12.9857466,0.000259028,0x00,0xF6
"SPI","disable",12.9860954,3.99999954e-09,,
"SPI","enable",12.9897604,4.00000135e-09,,
"SPI","result",12.9897619,0.000325472,0x00,0xA5
"SPI","result",12.9901342,0.000262956,0x00,0xA1
"SPI","result",12.9904236,0.000285496,0x00,0x08
"SPI","result",12.9907355,0.000259036,0x00,0xF6
"SPI","disable",12.9910588,4.00000135e-09,,
"SPI","enable",12.9947499,4.00000135e-09,,
"SPI","result",12.9947514,0.00030004,0x00,0xA5
"SPI","result",12.9950983,0.000288516,0x00,0xA1
"SPI","result",12.9954133,0.000285644,0x00,0x08
"SPI","result",12.9957253,0.000259036,0x00,0xF6
"SPI","disable",12.9960486,4.00000135e-09,,
"SPI","enable",12.9997388,4.00000135e-09,,
"SPI","result",12.9997403,0.000300044,0x00,0xA5
"SPI","result",13.0000872,0.000288492,0x00,0xA1
"SPI","result",13.0004022,0.000260044,0x00,0x08
"SPI","result",13.0006886,0.000284576,0x00,0xF6
"SPI","disable",13.0010374,3.99999954e-09,,
"SPI","enable",13.0047281,4.00000135e-09,,
"SPI","result",13.0047296,0.000329964,0x00,0xA5
"SPI","result",13.0051065,0.000288392,0x00,0xA1
"SPI","result",13.0054213,0.000260104,0x00,0x08
"SPI","result",13.0057078,0.000284648,0x00,0xF6
"SPI","disable",13.0060567,3.99999954e-09,,
"SPI","enable",13.0097174,3.99999954e-09,,
"SPI","result",13.0097189,0.000325576,0x00,0xA5
"SPI","result",13.0100914,0.000288428,0x00,0xA1
"SPI","result",13.0104062,0.000260072,0x00,0x08
"SPI","result",13.0106927,0.000284592,0x00,0xF6
"SPI","disable",13.0110416,3.99999954e-09,,
"SPI","enable",13.0147069,4.00000135e-09,,
"SPI","result",13.0147084,0.00032562,0x00,0xA5
"SPI","result",13.015081,0.000262972,0x00,0xA1
"SPI","result",13.0153959,0.000260084,0x00,0x08
"SPI","result",13.0156824,0.000284608,0x00,0xF6
"SPI","disable",13.0160313,4.00000135e-09,,
"SPI","enable",13.0196964,3.99999954e-09,,
"SPI","result",13.019698,0.00032558,0x00,0xA5
"SPI","result",13.0200704,0.00026292,0x00,0xA1
"SPI","result",13.0203598,0.00028562,0x00,0x08
"SPI","result",13.0206718,0.00025902,0x00,0xF6
"SPI","disable",13.0210206,4.00000135e-09,,
"SPI","enable",13.0246857,4.00000135e-09,,
"SPI","result",13.0246872,0.000325476,0x00,0xA5
"SPI","result",13.0250596,0.000262948,0x00,0xA1
"SPI","result",13.0253489,0.000285628,0x00,0x08
"SPI","result",13.025661,0.000259044,0x00,0xF6
"SPI","disable",13.0259843,3.99999772e-09,,
"SPI","enable",13.0296751,4.00000135e-09,,
"SPI","result",13.0296767,0.000300032,0x00,0xA5
"SPI","result",13.0300236,0.000288508,0x00,0xA1
"SPI","result",13.0303385,0.000285476,0x00,0x08
"SPI","result",13.0306504,0.00025906,0x00,0xF6
"SPI","disable",13.0309737,3.99999772e-09,,
"SPI","enable",13.0346648,3.99999954e-09,,
"SPI","result",13.0346664,0.000300052,0x00,0xA5
"SPI","result",13.0350133,0.000288512,0x00,0xA1
"SPI","result",13.0353282,0.000260072,0x00,0x08
"SPI","result",13.0356403,0.000259044,0x00,0xF6
"SPI","disable",13.0359636,4.00000135e-09,,
"SPI","enable",13.0396539,3.99999954e-09,,
"SPI","result",13.0396555,0.000325596,0x00,0xA5
"SPI","result",13.040028,0.000288492,0x00,0xA1
"SPI","result",13.0403429,0.000260056,0x00,0x08
"SPI","result",13.0406293,0.000284508,0x00,0xF6
"SPI","disable",13.0409781,3.99999954e-09,,
"SPI","enable",13.0446433,3.99999954e-09,,
"SPI","result",13.0446448,0.000325432,0x00,0xA5
"SPI","result",13.0450171,0.0002885,0x00,0xA1
"SPI","result",13.045332,0.000260064,0x00,0x08
"SPI","result",13.0456185,0.000284464,0x00,0xF6
"SPI","disable",13.0459672,4.00000135e-09,,
"SPI","enable",13.0496329,3.99999954e-09,,
"SPI","result",13.0496344,0.00032546,0x00,0xA5
"SPI","result",13.0500068,0.00026296,0x00,0xA1
"SPI","result",13.0503217,0.000260088,0x00,0x08
"SPI","result",13.0506082,0.000284592,0x00,0xF6
"SPI","disable",13.0509571,4.00000135e-09,,
"SPI","enable",13.0546221,3.99999954e-09,,
"SPI","result",13.0546237,0.000325552,0x00,0xA5
"SPI","result",13.0549961,0.000262912,0x00,0xA1
"SPI","result",13.0552854,0.000285584,0x00,0x08
"SPI","result",13.0555974,0.000284572,0x00,0xF6
"SPI","disable",13.0559462,3.99999954e-09,,
"SPI","enable",13.059611,3.99999954e-09,,
"SPI","result",13.0596125,0.000325524,0x00,0xA5
"SPI","result",13.0599849,0.00026296,0x00,0xA1
"SPI","result",13.0602743,0.000285648,0x00,0x08
"SPI","result",13.0605864,0.000259056,0x00,0xF6
"SPI","disable",13.0609097,3.99999954e-09,,
"SPI","enable",13.0646004,3.99999772e-09,,
"SPI","result",13.064602,0.00030002,0x00,0xA5
"SPI","result",13.0649489,0.000288496,0x00,0xA1
"SPI","result",13.0652638,0.000285624,0x00,0x08
"SPI","result",13.0655758,0.000259024,0x00,0xF6
"SPI","disable",13.0658991,4.00000135e-09,,
"SPI","enable",13.0695898,3.99999954e-09,,
"SPI","result",13.0695913,0.00030008,0x00,0xA5
"SPI","result",13.0699383,0.000288392,0x00,0xA1
"SPI","result",13.0702531,0.000260088,0x00,0x08
"SPI","result",13.0705652,0.00025904,0x00,0xF6
"SPI","disable",13.0708885,4.00000135e-09,,
"SPI","enable",13.0746049,4.00000135e-09,,
"SPI","result",13.0746064,0.00030004,0x00,0xA5
"SPI","result",13.0749533,0.000288428,0x00,0xA1
"SPI","result",13.0752682,0.00026008,0x00,0x08
"SPI","result",13.0755547,0.000284608,0x00,0xF6
"SPI","disable",13.0759035,4.00000135e-09,,
"SPI","enable",13.0795689,3.99999954e-09,,
"SPI","result",13.0795704,0.00032558,0x00,0xA5
"SPI","result",13.0799429,0.000288472,0x00,0xA1
"SPI","result",13.0802578,0.000264412,0x00,0x08
"SPI","result",13.0805486,0.000284584,0x00,0xF6
"SPI","disable",13.0808974,3.99999772e-09,,
"SPI","enable",13.0845583,3.99999954e-09,,
"SPI","result",13.0845598,0.000325592,0x00,0xA5
"SPI","result",13.0849323,0.00026294,0x00,0xA1
"SPI","result",13.0852473,0.000260048,0x00,0x08
"SPI","result",13.0855337,0.000284436,0x00,0xF6
"SPI","disable",13.0858824,3.99999954e-09,,
"SPI","enable",13.0895473,3.99999954e-09,,
"SPI","result",13.0895488,0.000325636,0x00,0xA5
"SPI","result",13.0899213,0.00026296,0x00,0xA1
"SPI","result",13.0902107,0.000285476,0x00,0x08
"SPI","result",13.0905226,0.000284616,0x00,0xF6
"SPI","disable",13.0908715,3.99999954e-09,,
"SPI","enable",13.0945367,3.99999954e-09,,
"SPI","result",13.0945382,0.000325576,0x00,0xA5
"SPI","result",13.0949107,0.000262944,0x00,0xA1
"SPI","result",13.0952001,0.000285628,0x00,0x08
"SPI","result",13.0955121,0.000259024,0x00,0xF6
"SPI","disable",13.095861,4.00000135e-09,,
"SPI","enable",13.0995258,3.99999772e-09,,
"SPI","result",13.0995274,0.000299996,0x00,0xA5
"SPI","result",13.0998742,0.000288488,0x00,0xA1
"SPI","result",13.1001891,0.000285596,0x00,0x08
"SPI","result",13.1005012,0.000258988,0x00,0xF6
"SPI","disable",13.1008244,3.99999954e-09,,
"SPI","enable",13.1045147,4.00000135e-09,,
"SPI","result",13.1045162,0.000299988,0x00,0xA5
"SPI","result",13.1048631,0.000288464,0x00,0xA1
"SPI","result",13.105178,0.000260028,0x00,0x08
"SPI","result",13.1054898,0.000259004,0x00,0xF6
"SPI","disable",13.1058131,4.00000135e-09,,
"SPI","enable",13.109529,3.99999954e-09,,
"SPI","result",13.1095305,0.000300036,0x00,0xA5
"SPI","result",13.1098774,0.000288512,0x00,0xA1
"SPI","result",13.1101924,0.00026006,0x00,0x08
"SPI","result",13.1104789,0.000284596,0x00,0xF6
"SPI","disable",13.1108277,3.99999954e-09,,
"SPI","enable",13.1144927,4.00000135e-09,,
"SPI","result",13.1144943,0.000325572,0x00,0xA5
"SPI","result",13.1148667,0.000288332,0x00,0xA1
"SPI","result",13.1151815,0.000260032,0x00,0x08
"SPI","result",13.1154679,0.000284576,0x00,0xF6
"SPI","disable",13.1158167,3.99999954e-09,,
"SPI","enable",13.1194818,4.00000135e-09,,
"SPI","result",13.1194833,0.000325588,0x00,0xA5
"SPI","result",13.1198558,0.000262936,0x00,0xA1
"SPI","result",13.1201707,0.000260056,0x00,0x08
"SPI","result",13.1204572,0.000284456,0x00,0xF6
"SPI","disable",13.1208059,3.99999954e-09,,
"SPI","enable",13.124471,4.00000135e-09,,
"SPI","result",13.1244725,0.0003256,0x00,0xA5
"SPI","result",13.124845,0.000262936,0x00,0xA1
"SPI","result",13.1251343,0.000285608,0x00,0x08
"SPI","result",13.1254464,0.000284584,0x00,0xF6
"SPI","disable",13.1257952,3.99999954e-09,,
"SPI","enable",13.1294599,4.00000135e-09,,
"SPI","result",13.1294614,0.000325528,0x00,0xA5
"SPI","result",13.1298338,0.000262896,0x00,0xA1
"SPI","result",13.1301231,0.000285412,0x00,0x08
"SPI","result",13.130435,0.000258976,0x00,0xF6
"SPI","disable",13.1307837,4.00000135e-09,,
"SPI","enable",13.1344488,3.99999954e-09,,
"SPI","result",13.1344504,0.000300032,0x00,0xA5
"SPI","result",13.1347973,0.000288504,0x00,0xA1
"SPI","result",13.1351122,0.000285624,0x00,0x08
"SPI","result",13.1354243,0.00025902,0x00,0xF6
"SPI","disable",13.1357475,4.00000135e-09,,
"SPI","enable",13.139438,3.99999954e-09,,
"SPI","result",13.1394395,0.000300028,0x00,0xA5
"SPI","result",13.1397864,0.000288496,0x00,0xA1
"SPI","result",13.1401014,0.000260036,0x00,0x08
"SPI","result",13.1404134,0.000258996,0x00,0xF6
"SPI","disable",13.1407366,4.00000135e-09,,
"SPI","enable",13.1444511,3.99999772e-09,,
"SPI","result",13.1444527,0.000300004,0x00,0xA5
"SPI","result",13.1447995,0.00028846,0x00,0xA1
"SPI","result",13.1451144,0.00026006,0x00,0x08
"SPI","result",13.1454009,0.000284588,0x00,0xF6
"SPI","disable",13.1457498,4.00000135e-09,,
"SPI","enable",13.1494401,3.99999954e-09,,
"SPI","result",13.1494416,0.000325596,0x00,0xA5
"SPI","result",13.1498141,0.000288484,0x00,0xA1
"SPI","result",13.150129,0.000260036,0x00,0x08
"SPI","result",13.1504155,0.000284428,0x00,0xF6
"SPI","disable",13.1507642,4.00000135e-09,,
"SPI","enable",13.1544293,3.99999772e-09,,
"SPI","result",13.1544308,0.000325556,0x00,0xA5
"SPI","result",13.1548032,0.000288488,0x00,0xA1
"SPI","result",13.1551181,0.000260068,0x00,0x08
"SPI","result",13.1554046,0.000284584,0x00,0xF6
"SPI","disable",13.1557535,4.00000135e-09,,
"SPI","enable",13.159418,4.00000135e-09,,
"SPI","result",13.1594195,0.000325516,0x00,0xA5
"SPI","result",13.1597919,0.00026296,0x00,0xA1
"SPI","result",13.1600813,0.000285492,0x00,0x08
"SPI","result",13.1603932,0.000284596,0x00,0xF6
"SPI","disable",13.1607421,3.99999772e-09,,
"SPI","enable",13.1644072,3.99999954e-09,,
"SPI","result",13.1644087,0.0003256,0x00,0xA5
"SPI","result",13.1647812,0.000262912,0x00,0xA1
"SPI","result",13.1650705,0.000285468,0x00,0x08
"SPI","result",13.1653824,0.000259028,0x00,0xF6
"SPI","disable",13.1657312,4.00000135e-09,,
"SPI","enable",13.1693964,3.99999954e-09,,
"SPI","result",13.1693979,0.000299952,0x00,0xA5
"SPI","result",13.1697703,0.000262884,0x00,0xA1
"SPI","result",13.1700596,0.000285588,0x00,0x08
"SPI","result",13.1703716,0.000259,0x00,0xF6
"SPI","disable",13.1706948,3.99999772e-09,,
"SPI","enable",13.1743849,3.99999954e-09,,
"SPI","result",13.1743864,0.000299992,0x00,0xA5
"SPI","result",13.1747333,0.000288488,0x00,0xA1
"SPI","result",13.1750482,0.000285612,0x00,0x08
"SPI","result",13.1753602,0.000258992,0x00,0xF6
"SPI","disable",13.1756835,4.00000135e-09,,
"SPI","enable",13.1793734,3.99999954e-09,,
"SPI","result",13.1793749,0.000300012,0x00,0xA5
"SPI","result",13.1797219,0.00028836,0x00,0xA1
"SPI","result",13.1800366,0.000260048,0x00,0x08
"SPI","result",13.1803231,0.000284564,0x00,0xF6
"SPI","disable",13.1806719,3.99999954e-09,,
"SPI","enable",13.1843626,3.99999954e-09,,
"SPI","result",13.1843641,0.000325532,0x00,0xA5
"SPI","result",13.1847365,0.00028832,0x00,0xA1
"SPI","result",13.1850512,0.000260036,0x00,0x08
"SPI","result",13.1853377,0.000284564,0x00,0xF6
"SPI","disable",13.1856865,3.99999954e-09,,
"SPI","enable",13.189351,3.99999954e-09,,
"SPI","result",13.1893525,0.000325568,0x00,0xA5
"SPI","result",13.1897249,0.00028848,0x00,0xA1
"SPI","result",13.1900398,0.000260068,0x00,0x08
"SPI","result",13.1903263,0.000284592,0x00,0xF6
"SPI","disable",13.1906752,3.99999954e-09,,
"SPI","enable",13.1943399,4.00000135e-09,,
"SPI","result",13.1943415,0.00032538,0x00,0xA5
"SPI","result",13.1947137,0.000262912,0x00,0xA1
"SPI","result",13.195003,0.000285512,0x00,0x08
"SPI","result",13.195315,0.00028456,0x00,0xF6
"SPI","disable",13.1956638,3.99999954e-09,,
"SPI","enable",13.1993285,3.99999954e-09,,
"SPI","result",13.1993301,0.000325556,0x00,0xA5
"SPI","result",13.1997025,0.000262908,0x00,0xA1
"SPI","result",13.1999918,0.000285536,0x00,0x08
"SPI","result",13.2003038,0.000259024,0x00,0xF6
"SPI","disable",13.2006526,3.99999954e-09,,
"SPI","enable",13.2043175,3.99999954e-09,,
"SPI","result",13.204319,0.000300028,0x00,0xA5
"SPI","result",13.2046915,0.00026294,0x00,0xA1
"SPI","result",13.2049808,0.000285632,0x00,0x08
"SPI","result",13.2052929,0.000259032,0x00,0xF6
"SPI","disable",13.2056162,3.99999954e-09,,
"SPI","enable",13.2093064,4.00000135e-09,,
"SPI","result",13.2093079,0.000300032,0x00,0xA5
"SPI","result",13.2096549,0.000288492,0x00,0xA1
"SPI","result",13.2099698,0.000285556,0x00,0x08
"SPI","result",13.2102818,0.000258992,0x00,0xF6
"SPI","disable",13.210605,3.99999954e-09,,
"SPI","enable",13.2142952,4.00000135e-09,,
"SPI","result",13.2142967,0.0003,0x00,0xA5
"SPI","result",13.2146436,0.000288348,0x00,0xA1
"SPI","result",13.2149584,0.000260064,0x00,0x08
"SPI","result",13.2152449,0.00028458,0x00,0xF6
"SPI","disable",13.2155937,3.99999772e-09,,
"SPI","enable",13.2192843,3.99999954e-09,,
"SPI","result",13.2192858,0.000325396,0x00,0xA5
"SPI","result",13.2196581,0.000288452,0x00,0xA1
"SPI","result",13.2199729,0.000260024,0x00,0x08
"SPI","result",13.2202594,0.000284396,0x00,0xF6
"SPI","disable",13.220608,3.99999772e-09,,
"SPI","enable",13.2242729,3.99999954e-09,,
"SPI","result",13.2242744,0.00032552,0x00,0xA5
"SPI","result",13.2246468,0.000288456,0x00,0xA1
"SPI","result",13.2249617,0.000260044,0x00,0x08
"SPI","result",13.2252482,0.000284536,0x00,0xF6
"SPI","disable",13.2255969,3.99999954e-09,,
"SPI","enable",13.2292616,4.00000135e-09,,
"SPI","result",13.2292631,0.000325492,0x00,0xA5
"SPI","result",13.2296355,0.000262908,0x00,0xA1
"SPI","result",13.2299248,0.000285576,0x00,0x08
"SPI","result",13.2302368,0.00028456,0x00,0xF6
"SPI","disable",13.2305856,3.99999954e-09,,
"SPI","enable",13.2342504,4.00000135e-09,,
"SPI","result",13.2342519,0.000325576,0x00,0xA5
"SPI","result",13.2346244,0.000262924,0x00,0xA1
"SPI","result",13.2349137,0.000285456,0x00,0x08
"SPI","result",13.2352256,0.000259032,0x00,0xF6
"SPI","disable",13.2355744,3.99999954e-09,,
"SPI","enable",13.2392395,3.99999954e-09,,
"SPI","result",13.239241,0.000300036,0x00,0xA5
"SPI","result",13.2396135,0.000262944,0x00,0xA1
"SPI","result",13.2399029,0.000285612,0x00,0x08
"SPI","result",13.2402149,0.000259004,0x00,0xF6
"SPI","disable",13.2405382,3.99999954e-09,,
"SPI","enable",13.2442281,3.99999954e-09,,
"SPI","result",13.2442296,0.0003,0x00,0xA5
"SPI","result",13.2445765,0.000288476,0x00,0xA1
"SPI","result",13.2448914,0.00028558,0x00,0x08
"SPI","result",13.2452034,0.000258992,0x00,0xF6
"SPI","disable",13.2455266,3.99999772e-09,,
"SPI","enable",13.2492169,3.99999954e-09,,
"SPI","result",13.2492184,0.000300028,0x00,0xA5
"SPI","result",13.2495654,0.000288352,0x00,0xA1
"SPI","result",13.2498801,0.00026002,0x00,0x08
"SPI","result",13.2501666,0.000284548,0x00,0xF6
"SPI","disable",13.2505153,3.99999954e-09,,
"SPI","enable",13.2542055,3.99999954e-09,,
"SPI","result",13.254207,0.000325568,0x00,0xA5
"SPI","result",13.2545794,0.0002884,0x00,0xA1
"SPI","result",13.2548943,0.00026004,0x00,0x08
"SPI","result",13.2551807,0.000284436,0x00,0xF6
"SPI","disable",13.2555294,3.99999772e-09,,
"SPI","enable",13.2591944,3.99999954e-09,,
"SPI","result",13.259196,0.000325448,0x00,0xA5
