name,type,start_time,duration,"mosi","miso"
"SPI","result",4.00131017,0.000295068,0x00,0x85
"SPI","result",4.00163166,0.000285904,0x00,0x10
"SPI","result",4.00194397,0.000258936,0x00,0x6F
"SPI","disable",4.00226713,4.00000044e-09,,
"SPI","enable",4.00594932,4.00000044e-09,,
"SPI","result",4.00595084,0.00029992,0x00,0xA5
"SPI","result",4.00629763,0.00028884,0x00,0x85
"SPI","result",4.00661288,0.00025996,0x00,0x10
"SPI","result",4.00692348,0.000258936,0x00,0x6F
"SPI","disable",4.00724664,3.99999999e-09,,
"SPI","enable",4.01096042,3.99999954e-09,,
"SPI","result",4.01096195,0.000299924,0x00,0xA5
"SPI","result",4.01130875,0.000286348,0x00,0x85
"SPI","result",4.01162151,0.000260012,0x00,0x10
"SPI","result",4.01190794,0.000282448,0x00,0x6F
"SPI","disable",4.01225463,3.99999999e-09,,
"SPI","enable",4.01592458,3.99999954e-09,,
"SPI","result",4.01592611,0.000327676,0x00,0xA5
"SPI","result",4.01630066,0.000293876,0x00,0x85
"SPI","result",4.01662095,0.00025998,0x00,0x10
"SPI","result",4.01690735,0.000283752,0x00,0x6F
"SPI","disable",4.01725534,4.00000044e-09,,
"SPI","enable",4.02091189,4.00000044e-09,,
"SPI","result",4.02091342,0.000324728,0x00,0xA5
"SPI","result",4.02128502,0.000262852,0x00,0x85
"SPI","result",4.0215991,0.000259976,0x00,0x10
"SPI","result",4.02188549,0.000283912,0x00,0x6F
"SPI","disable",4.02223364,3.99999908e-09,,
"SPI","enable",4.0258995,4.00000044e-09,,
"SPI","result",4.02590102,0.000326208,0x00,0xA5
"SPI","result",4.0262741,0.000262852,0x00,0x85
"SPI","result",4.02656336,0.000286112,0x00,0x10
"SPI","result",4.02687589,0.000285228,0x00,0x6F
"SPI","disable",4.02722534,4.00000044e-09,,
"SPI","enable",4.03088724,4.00000044e-09,,
"SPI","result",4.03088877,0.00032592,0x00,0xA5
"SPI","result",4.03126156,0.000262848,0x00,0x85
"SPI","result",4.03155082,0.00029188,0x00,0x10
"SPI","result",4.03186912,0.00025894,0x00,0x6F
"SPI","disable",4.03221813,4.00000044e-09,,
"SPI","enable",4.03587458,4.00000044e-09,,
"SPI","result",4.03587611,0.000299916,0x00,0xA5
"SPI","result",4.0362229,0.000288852,0x00,0x85
"SPI","result",4.03653816,0.000285832,0x00,0x10
"SPI","result",4.03685041,0.000258936,0x00,0x6F
"SPI","disable",4.03717357,4.00000044e-09,,
"SPI","enable",4.04086224,3.99999954e-09,,
"SPI","result",4.04086377,0.000299896,0x00,0xA5
"SPI","result",4.04121054,0.00028634,0x00,0x85
"SPI","result",4.04152329,0.000259984,0x00,0x10
"SPI","result",4.04183333,0.00025894,0x00,0x6F
"SPI","disable",4.04215649,4.00000044e-09,,
"SPI","enable",4.04587738,4.00000044e-09,,
"SPI","result",4.0458789,0.000299904,0x00,0xA5
"SPI","result",4.04622567,0.000287672,0x00,0x85
"SPI","result",4.04653975,0.000266176,0x00,0x10
"SPI","result",4.04683234,0.000283596,0x00,0x6F
"SPI","disable",4.04718017,4.00000044e-09,,
"SPI","enable",4.0508372,3.99999999e-09,,
"SPI","result",4.05083872,0.000324612,0x00,0xA5
"SPI","result",4.0512102,0.00028754,0x00,0x85
"SPI","result",4.05152416,0.000259996,0x00,0x10
"SPI","result",4.05181057,0.000284052,0x00,0x6F
"SPI","disable",4.05215885,3.99999999e-09,,
"SPI","enable",4.05582473,4.00000044e-09,,
"SPI","result",4.05582626,0.000326204,0x00,0xA5
"SPI","result",4.05619934,0.000262848,0x00,0x85
"SPI","result",4.05651489,0.000259948,0x00,0x10
"SPI","result",4.05680125,0.000285168,0x00,0x6F
"SPI","disable",4.05715064,3.99999954e-09,,
"SPI","enable",4.06081162,3.99999954e-09,,
"SPI","result",4.06081315,0.000325884,0x00,0xA5
"SPI","result",4.0611859,0.000262836,0x00,0x85
"SPI","result",4.06147515,0.000285976,0x00,0x10
"SPI","result",4.06178754,0.000291156,0x00,0x6F
"SPI","disable",4.06214293,3.99999908e-09,,
"SPI","enable",4.06579923,3.99999954e-09,,
"SPI","result",4.06580075,0.000325912,0x00,0xA5
"SPI","result",4.06617354,0.000262852,0x00,0x85
"SPI","result",4.0664628,0.00028596,0x00,0x10
"SPI","result",4.06677517,0.00025894,0x00,0x6F
"SPI","disable",4.06712271,3.99999954e-09,,
"SPI","enable",4.07078669,4.00000044e-09,,
"SPI","result",4.07078822,0.000299924,0x00,0xA5
"SPI","result",4.07113501,0.000286476,0x00,0x85
"SPI","result",4.0714479,0.000283588,0x00,0x10
"SPI","result",4.0717579,0.000258928,0x00,0x6F
"SPI","disable",4.07208105,4.00000044e-09,,
"SPI","enable",4.07577396,3.99999908e-09,,
"SPI","result",4.07577549,0.000299892,0x00,0xA5
"SPI","result",4.07612224,0.000287624,0x00,0x85
"SPI","result",4.07643628,0.00025994,0x00,0x10
"SPI","result",4.07674744,0.00026512,0x00,0x6F
"SPI","disable",4.07707678,3.99999908e-09,,
"SPI","enable",4.08078611,3.99999954e-09,,
"SPI","result",4.08078764,0.000299904,0x00,0xA5
"SPI","result",4.08113441,0.0002875,0x00,0x85
"SPI","result",4.08144832,0.000259972,0x00,0x10
"SPI","result",4.08173471,0.000283608,0x00,0x6F
"SPI","disable",4.08208254,4.00000044e-09,,
"SPI","enable",4.08574873,3.99999999e-09,,
"SPI","result",4.08575026,0.000326212,0x00,0xA5
"SPI","result",4.08612334,0.000289136,0x00,0x85
"SPI","result",4.08643888,0.00025998,0x00,0x10
"SPI","result",4.08672528,0.000285228,0x00,0x6F
"SPI","disable",4.08707474,4.00000044e-09,,
"SPI","enable",4.09073638,3.99999954e-09,,
"SPI","result",4.09073791,0.000329088,0x00,0xA5
"SPI","result",4.09111386,0.000262836,0x00,0x85
"SPI","result",4.0914291,0.000259956,0x00,0x10
"SPI","result",4.09171547,0.000284756,0x00,0x6F
"SPI","disable",4.0920705,4.00000044e-09,,
"SPI","enable",4.09572366,4.00000044e-09,,
"SPI","result",4.09572518,0.000325912,0x00,0xA5
"SPI","result",4.09609796,0.000262844,0x00,0x85
"SPI","result",4.09638721,0.000285928,0x00,0x10
"SPI","result",4.09669955,0.000284824,0x00,0x6F
"SPI","disable",4.09704859,3.99999954e-09,,
"SPI","enable",4.10071048,4.00000044e-09,,
"SPI","result",4.100712,0.000323548,0x00,0xA5
"SPI","result",4.10108242,0.000262832,0x00,0x85
"SPI","result",4.10137166,0.000283592,0x00,0x10
"SPI","result",4.10168166,0.000258932,0x00,0x6F
"SPI","disable",4.10202844,3.99999954e-09,,
"SPI","enable",4.1056979,4.00000044e-09,,
"SPI","result",4.10569943,0.000299904,0x00,0xA5
"SPI","result",4.1060462,0.000290736,0x00,0x85
"SPI","result",4.10636334,0.00028478,0x00,0x10
"SPI","result",4.10667454,0.000258936,0x00,0x6F
"SPI","disable",4.1069977,4.00000044e-09,,
"SPI","enable",4.11068487,3.99999954e-09,,
"SPI","result",4.1106864,0.000299896,0x00,0xA5
"SPI","result",4.11103316,0.00028748,0x00,0x85
"SPI","result",4.11134706,0.000259964,0x00,0x10
"SPI","result",4.11165854,0.0002589,0x00,0x6F
"SPI","disable",4.11198165,3.99999863e-09,,
"SPI","enable",4.11569802,4.00000044e-09,,
"SPI","result",4.11569955,0.000299912,0x00,0xA5
"SPI","result",4.11604633,0.000289136,0x00,0x85
"SPI","result",4.11636188,0.000259952,0x00,0x10
"SPI","result",4.11664824,0.0002852,0x00,0x6F
"SPI","disable",4.11699766,4.00000044e-09,,
"SPI","enable",4.12065891,3.99999954e-09,,
"SPI","result",4.12066043,0.000329072,0x00,0xA5
"SPI","result",4.12103637,0.000288668,0x00,0x85
"SPI","result",4.12135145,0.000259948,0x00,0x10
"SPI","result",4.1216378,0.000284888,0x00,0x6F
"SPI","disable",4.12198691,4.00000044e-09,,
"SPI","enable",4.12564601,3.99999954e-09,,
"SPI","result",4.12564754,0.00032574,0x00,0xA5
"SPI","result",4.12602014,0.000262828,0x00,0x85
"SPI","result",4.12633537,0.000259924,0x00,0x10
"SPI","result",4.1266217,0.000284888,0x00,0x6F
"SPI","disable",4.12697081,3.99999954e-09,,
"SPI","enable",4.13063312,4.00000044e-09,,
"SPI","result",4.13063465,0.000323528,0x00,0xA5
"SPI","result",4.13100505,0.000262824,0x00,0x85
"SPI","result",4.13129428,0.000283556,0x00,0x10
"SPI","result",4.13160424,0.000282544,0x00,0x6F
"SPI","disable",4.13195101,4.00000044e-09,,
"SPI","enable",4.13562018,4.00000044e-09,,
"SPI","result",4.1356217,0.00032412,0x00,0xA5
"SPI","result",4.13599269,0.000262852,0x00,0x85
"SPI","result",4.13628196,0.00028776,0x00,0x10
"SPI","result",4.13659613,0.000258936,0x00,0x6F
"SPI","disable",4.13694412,4.00000044e-09,,
"SPI","enable",4.14060741,3.99999954e-09,,
"SPI","result",4.14060893,0.000299896,0x00,0xA5
"SPI","result",4.1409557,0.00028764,0x00,0x85
"SPI","result",4.14126975,0.000284604,0x00,0x10
"SPI","result",4.14158076,0.000258884,0x00,0x6F
"SPI","disable",4.14190386,4.00000044e-09,,
"SPI","enable",4.14559442,4.00000044e-09,,
"SPI","result",4.14559594,0.000299916,0x00,0xA5
"SPI","result",4.14594272,0.000288984,0x00,0x85
"SPI","result",4.14625812,0.00025994,0x00,0x10
"SPI","result",4.14657075,0.000258912,0x00,0x6F
"SPI","disable",4.14689388,4.00000044e-09,,
"SPI","enable",4.15060692,3.99999954e-09,,
"SPI","result",4.15060844,0.000299884,0x00,0xA5
"SPI","result",4.15095519,0.000291236,0x00,0x85
"SPI","result",4.15127284,0.000259928,0x00,0x10
"SPI","result",4.15155918,0.000287936,0x00,0x6F
"SPI","disable",4.15191133,4.00000044e-09,,
"SPI","enable",4.15556856,3.99999954e-09,,
"SPI","result",4.15557009,0.000325876,0x00,0xA5
"SPI","result",4.15594284,0.000288836,0x00,0x85
"SPI","result",4.15625809,0.000259988,0x00,0x10
"SPI","result",4.15654449,0.000284764,0x00,0x6F
"SPI","disable",4.15689347,3.99999954e-09,,
"SPI","enable",4.16055553,4.00000044e-09,,
"SPI","result",4.16055706,0.000323524,0x00,0xA5
"SPI","result",4.16092745,0.000262828,0x00,0x85
"SPI","result",4.16124032,0.000259928,0x00,0x10
"SPI","result",4.16152665,0.000282404,0x00,0x6F
"SPI","disable",4.16187328,3.99999954e-09,,
"SPI","enable",4.16554268,4.00000044e-09,,
"SPI","result",4.16554421,0.000326928,0x00,0xA5
"SPI","result",4.165918,0.000262832,0x00,0x85
"SPI","result",4.16620724,0.000284312,0x00,0x10
"SPI","result",4.16651797,0.000286816,0x00,0x6F
"SPI","disable",4.166869,4.00000044e-09,,
"SPI","enable",4.17052957,4.00000044e-09,,
"SPI","result",4.17053109,0.000324704,0x00,0xA5
"SPI","result",4.17090267,0.00026284,0x00,0x85
"SPI","result",4.17119192,0.000284616,0x00,0x10
"SPI","result",4.17150294,0.0002589,0x00,0x6F
"SPI","disable",4.17185072,3.99999954e-09,,
"SPI","enable",4.17551643,4.00000044e-09,,
"SPI","result",4.17551795,0.00029992,0x00,0xA5
"SPI","result",4.17586474,0.000289136,0x00,0x85
"SPI","result",4.17618029,0.000286276,0x00,0x10
"SPI","result",4.17649298,0.00025896,0x00,0x6F
"SPI","disable",4.17681618,4.00000044e-09,,
"SPI","enable",4.18050383,3.99999954e-09,,
"SPI","result",4.18050536,0.000299892,0x00,0xA5
"SPI","result",4.18085211,0.000291844,0x00,0x85
"SPI","result",4.18117037,0.00025994,0x00,0x10
"SPI","result",4.18148286,0.000258932,0x00,0x6F
"SPI","disable",4.18180601,4.00000044e-09,,
"SPI","enable",4.18551693,4.00000044e-09,,
"SPI","result",4.18551846,0.000299904,0x00,0xA5
"SPI","result",4.18586523,0.000288696,0x00,0x85
"SPI","result",4.18618034,0.00025996,0x00,0x10
"SPI","result",4.18646671,0.00028478,0x00,0x6F
"SPI","disable",4.18681571,4.00000044e-09,,
"SPI","enable",4.19047832,4.00000044e-09,,
"SPI","result",4.19047984,0.00032356,0x00,0xA5
"SPI","result",4.19085027,0.000286472,0x00,0x85
"SPI","result",4.19116316,0.000259988,0x00,0x10
"SPI","result",4.19144956,0.000282432,0x00,0x6F
"SPI","disable",4.19179622,4.00000044e-09,,
"SPI","enable",4.19546575,3.99999863e-09,,
"SPI","result",4.19546727,0.000323576,0x00,0xA5
"SPI","result",4.19583772,0.00026288,0x00,0x85
"SPI","result",4.19615065,0.000259988,0x00,0x10
"SPI","result",4.19643705,0.000286116,0x00,0x6F
"SPI","disable",4.19678739,4.00000044e-09,,
"SPI","enable",4.20045304,4.00000044e-09,,
"SPI","result",4.20045456,0.000324628,0x00,0xA5
"SPI","result",4.20082606,0.000262844,0x00,0x85
"SPI","result",4.20111531,0.000284608,0x00,0x10
"SPI","result",4.20142633,0.000283712,0x00,0x6F
"SPI","disable",4.20177427,4.00000044e-09,,
"SPI","enable",4.2054403,4.00000044e-09,,
"SPI","result",4.20544182,0.0003299,0x00,0xA5
"SPI","result",4.20581859,0.000262876,0x00,0x85
"SPI","result",4.20610788,0.000286288,0x00,0x10
"SPI","result",4.20642058,0.000258944,0x00,0x6F
"SPI","disable",4.20677004,4.00000044e-09,,
"SPI","enable",4.21042773,3.99999954e-09,,
"SPI","result",4.21042926,0.000299904,0x00,0xA5
"SPI","result",4.21077604,0.000289128,0x00,0x85
"SPI","result",4.21109158,0.000285672,0x00,0x10
"SPI","result",4.21140366,0.000258924,0x00,0x6F
"SPI","disable",4.21172681,3.99999954e-09,,
"SPI","enable",4.21541498,4.00000044e-09,,
"SPI","result",4.21541651,0.000299892,0x00,0xA5
"SPI","result",4.21576326,0.000288812,0x00,0x85
"SPI","result",4.21607849,0.000259964,0x00,0x10
"SPI","result",4.21639086,0.000258944,0x00,0x6F
"SPI","disable",4.21671403,4.00000044e-09,,
"SPI","enable",4.22043019,3.99999954e-09,,
"SPI","result",4.22043792,0.0002999,0x00,0xA5
"SPI","result",4.22078468,0.000286312,0x00,0x85
"SPI","result",4.22109741,0.000259968,0x00,0x10
"SPI","result",4.22138379,0.000282472,0x00,0x6F
"SPI","disable",4.22173048,3.99999954e-09,,
"SPI","enable",4.22538961,3.99999954e-09,,
"SPI","result",4.22539113,0.000323568,0x00,0xA5
"SPI","result",4.22576158,0.000286344,0x00,0x85
"SPI","result",4.22607433,0.000259948,0x00,0x10
"SPI","result",4.22636069,0.000282548,0x00,0x6F
"SPI","disable",4.22670746,3.99999954e-09,,
"SPI","enable",4.2303766,3.99999954e-09,,
"SPI","result",4.23037812,0.000324644,0x00,0xA5
"SPI","result",4.23074963,0.000262816,0x00,0x85
"SPI","result",4.23106366,0.000259924,0x00,0x10
"SPI","result",4.23134999,0.000283724,0x00,0x6F
"SPI","disable",4.23169794,4.00000044e-09,,
"SPI","enable",4.23536391,4.00000044e-09,,
"SPI","result",4.23536544,0.000336248,0x00,0xA5
"SPI","result",4.23574855,0.000262808,0x00,0x85
"SPI","result",4.23603777,0.000286088,0x00,0x10
"SPI","result",4.23635027,0.00028522,0x00,0x6F
"SPI","disable",4.23669971,4.00000044e-09,,
"SPI","enable",4.24035112,4.00000044e-09,,
"SPI","result",4.24035264,0.000326232,0x00,0xA5
"SPI","result",4.24072574,0.000262852,0x00,0x85
"SPI","result",4.24101501,0.00028626,0x00,0x10
"SPI","result",4.24132768,0.000258936,0x00,0x6F
"SPI","disable",4.24167655,4.00000044e-09,,
"SPI","enable",4.24533849,3.99999954e-09,,
"SPI","result",4.24534002,0.000299924,0x00,0xA5
"SPI","result",4.24568681,0.00028882,0x00,0x85
"SPI","result",4.24600204,0.000285948,0x00,0x10
"SPI","result",4.2463144,0.000258904,0x00,0x6F
"SPI","disable",4.24663752,3.99999954e-09,,
"SPI","enable",4.25032569,4.00000044e-09,,
"SPI","result",4.25032722,0.000299904,0x00,0xA5
"SPI","result",4.25068019,0.00029066,0x00,0x85
"SPI","result",4.25099726,0.00025994,0x00,0x10
"SPI","result",4.25130724,0.000258932,0x00,0x6F
"SPI","disable",4.2516304,4.00000044e-09,,
"SPI","enable",4.2553364,4.00000044e-09,,
"SPI","result",4.25533792,0.0002999,0x00,0xA5
"SPI","result",4.25568469,0.000286456,0x00,0x85
"SPI","result",4.25599755,0.000259948,0x00,0x10
"SPI","result",4.2562839,0.0002827,0x00,0x6F
"SPI","disable",4.25663082,4.00000044e-09,,
"SPI","enable",4.26029972,4.00000044e-09,,
"SPI","result",4.26030124,0.000324536,0x00,0xA5
"SPI","result",4.26067264,0.000287464,0x00,0x85
"SPI","result",4.26098652,0.000259968,0x00,0x10
"SPI","result",4.2612729,0.0002836,0x00,0x6F
"SPI","disable",4.26162073,4.00000044e-09,,
"SPI","enable",4.26528712,4.00000044e-09,,
"SPI","result",4.26528864,0.000325616,0x00,0xA5
"SPI","result",4.26566113,0.00026904,0x00,0x85
"SPI","result",4.26598672,0.000259972,0x00,0x10
"SPI","result",4.2662731,0.000285072,0x00,0x6F
"SPI","disable",4.2666224,3.99999954e-09,,
"SPI","enable",4.2702745,4.00000044e-09,,
"SPI","result",4.27027603,0.000326236,0x00,0xA5
"SPI","result",4.27064914,0.000262844,0x00,0x85
"SPI","result",4.27093839,0.000285656,0x00,0x10
"SPI","result",4.27125046,0.000287952,0x00,0x6F
"SPI","disable",4.27160263,4.00000044e-09,,
"SPI","enable",4.27526216,4.00000044e-09,,
"SPI","result",4.27526368,0.000325952,0x00,0xA5
"SPI","result",4.27563652,0.000262888,0x00,0x85
"SPI","result",4.27592582,0.000285976,0x00,0x10
"SPI","result",4.2762382,0.00025894,0x00,0x6F
"SPI","disable",4.27658737,4.00000044e-09,,
"SPI","enable",4.28024972,4.00000044e-09,,
"SPI","result",4.28025125,0.000299916,0x00,0xA5
"SPI","result",4.28059804,0.000292088,0x00,0x85
"SPI","result",4.28091654,0.000287796,0x00,0x10
"SPI","result",4.28123074,0.000258904,0x00,0x6F
"SPI","disable",4.28155387,3.99999954e-09,,
"SPI","enable",4.285237,4.00000044e-09,,
"SPI","result",4.28523853,0.000299948,0x00,0xA5
"SPI","result",4.28558536,0.000286504,0x00,0x85
"SPI","result",4.28589828,0.000259988,0x00,0x10
"SPI","result",4.28620846,0.000258944,0x00,0x6F
"SPI","disable",4.28653163,4.00000044e-09,,
"SPI","enable",4.29024966,4.00000044e-09,,
"SPI","result",4.29025119,0.000299896,0x00,0xA5
"SPI","result",4.29059795,0.000287488,0x00,0x85
"SPI","result",4.29091185,0.000259988,0x00,0x10
"SPI","result",4.29119825,0.000283604,0x00,0x6F
"SPI","disable",4.29154608,3.99999954e-09,,
"SPI","enable",4.29521227,4.00000044e-09,,
"SPI","result",4.2952138,0.000325764,0x00,0xA5
"SPI","result",4.29558644,0.000292964,0x00,0x85
"SPI","result",4.29590581,0.000266188,0x00,0x10
"SPI","result",4.29619842,0.000285092,0x00,0x6F
"SPI","disable",4.29654774,3.99999954e-09,,
"SPI","enable",4.30019976,3.99999954e-09,,
"SPI","result",4.30020128,0.000326216,0x00,0xA5
"SPI","result",4.30057438,0.000262852,0x00,0x85
"SPI","result",4.30088993,0.000259952,0x00,0x10
"SPI","result",4.30117629,0.000284624,0x00,0x6F
"SPI","disable",4.30152514,4.00000044e-09,,
"SPI","enable",4.30518734,3.99999954e-09,,
"SPI","result",4.30518886,0.000325916,0x00,0xA5
"SPI","result",4.30556164,0.000262812,0x00,0x85
"SPI","result",4.30585087,0.000285952,0x00,0x10
"SPI","result",4.30616323,0.00028486,0x00,0x6F
"SPI","disable",4.30651232,3.99999954e-09,,
"SPI","enable",4.31017464,4.00000044e-09,,
"SPI","result",4.31017617,0.000323076,0x00,0xA5
"SPI","result",4.31054611,0.000262844,0x00,0x85
"SPI","result",4.31083536,0.000293856,0x00,0x10
"SPI","result",4.31115564,0.000258924,0x00,0x6F
"SPI","disable",4.31150227,4.00000044e-09,,
"SPI","enable",4.31516172,3.99999954e-09,,
"SPI","result",4.31516324,0.00029992,0x00,0xA5
"SPI","result",4.31551003,0.000286464,0x00,0x85
"SPI","result",4.3158229,0.00028358,0x00,0x10
"SPI","result",4.31613289,0.000258936,0x00,0x6F
"SPI","disable",4.31645606,4.00000044e-09,,
"SPI","enable",4.32014881,3.99999954e-09,,
"SPI","result",4.32015034,0.00029992,0x00,0xA5
"SPI","result",4.32049712,0.000287676,0x00,0x85
"SPI","result",4.32081122,0.000259968,0x00,0x10
"SPI","result",4.32112242,0.000258956,0x00,0x6F
"SPI","disable",4.3214456,3.99999954e-09,,
"SPI","enable",4.32516188,3.99999954e-09,,
"SPI","result",4.3251634,0.000299912,0x00,0xA5
"SPI","result",4.32551018,0.000288672,0x00,0x85
"SPI","result",4.32582526,0.00025996,0x00,0x10
"SPI","result",4.32611163,0.000295236,0x00,0x6F
"SPI","disable",4.32647109,4.00000044e-09,,
"SPI","enable",4.33012369,4.00000044e-09,,
"SPI","result",4.33012522,0.00032618,0x00,0xA5
"SPI","result",4.33049827,0.00028912,0x00,0x85
"SPI","result",4.3308138,0.000259952,0x00,0x10
"SPI","result",4.33110016,0.000285208,0x00,0x6F
"SPI","disable",4.33144959,3.99999954e-09,,
"SPI","enable",4.33511093,4.00000044e-09,,
"SPI","result",4.33511246,0.000325936,0x00,0xA5
"SPI","result",4.33548527,0.000262872,0x00,0x85
"SPI","result",4.33580055,0.000259992,0x00,0x10
"SPI","result",4.33608696,0.000284792,0x00,0x6F
"SPI","disable",4.33643598,4.00000044e-09,,
"SPI","enable",4.34009831,4.00000044e-09,,
"SPI","result",4.34009983,0.000324748,0x00,0xA5
"SPI","result",4.34047146,0.000262856,0x00,0x85
"SPI","result",4.34076073,0.000283044,0x00,0x10
"SPI","result",4.34107019,0.00029286,0x00,0x6F
"SPI","disable",4.34142728,3.99999954e-09,,
"SPI","enable",4.34508611,3.99999954e-09,,
"SPI","result",4.34508764,0.000323584,0x00,0xA5
"SPI","result",4.3454581,0.00026288,0x00,0x85
"SPI","result",4.3457474,0.00028348,0x00,0x10
"SPI","result",4.3460573,0.00025896,0x00,0x6F
"SPI","disable",4.34640427,4.00000044e-09,,
"SPI","enable",4.35007378,3.99999954e-09,,
"SPI","result",4.3500753,0.000299952,0x00,0xA5
"SPI","result",4.35042213,0.000287704,0x00,0x85
"SPI","result",4.35073625,0.000284836,0x00,0x10
"SPI","result",4.3510475,0.00025896,0x00,0x6F
"SPI","disable",4.35137069,4.00000044e-09,,
"SPI","enable",4.35506173,4.00000044e-09,,
"SPI","result",4.35506325,0.000299972,0x00,0xA5
"SPI","result",4.3554101,0.000288304,0x00,0x85
"SPI","result",4.35572482,0.000260008,0x00,0x10
"SPI","result",4.35603681,0.000258948,0x00,0x6F
"SPI","disable",4.35635998,4.00000044e-09,,
"SPI","enable",4.36007587,4.00000044e-09,,
"SPI","result",4.36007739,0.000299944,0x00,0xA5
"SPI","result",4.36042421,0.000289172,0x00,0x85
"SPI","result",4.3607398,0.000260004,0x00,0x10
"SPI","result",4.36102622,0.000285264,0x00,0x6F
"SPI","disable",4.36137573,3.99999954e-09,,
"SPI","enable",4.36503755,4.00000044e-09,,
"SPI","result",4.36503907,0.00032588,0x00,0xA5
"SPI","result",4.36541182,0.000288808,0x00,0x85
"SPI","result",4.36572704,0.000259924,0x00,0x10
"SPI","result",4.36601338,0.000284768,0x00,0x6F
"SPI","disable",4.36636236,3.99999954e-09,,
"SPI","enable",4.3700246,3.99999954e-09,,
"SPI","result",4.37002613,0.00032458,0x00,0xA5
"SPI","result",4.37039758,0.000262844,0x00,0x85
"SPI","result",4.37071002,0.000259956,0x00,0x10
"SPI","result",4.37099639,0.00028668,0x00,0x6F
"SPI","disable",4.37134728,4.00000044e-09,,
"SPI","enable",4.3750117,4.00000044e-09,,
"SPI","result",4.37501322,0.000323576,0x00,0xA5
